14.306049822064267, 0.012362157415538158
29.233257845357855, 0.016912464759439805
44.63742663030945, 0.013028377316633491
59.71437814854221, 0.013360909553080377
74.57226047973415, 0.014863890557840723
89.56879419512893, 0.012461524240883676
104.74002865461989, 0.015138420298562646
120.00000000000034, 0.01531589407034245
134.90225077413731, 0.015569163932153254
150.32860378056148, 0.016060220917872167
165.2225354716461, 0.016547811618985955
179.9667236677916, 0.016253177427554652
195.37366548042758, 0.01729098303831396
210.22045570088335, 0.01910639182881177
225.31127235753627, 0.019048389333086835
240.77090169616906, 0.018602162961593574
